fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
9.3,.530,4.9,3.3,.734,2.4,98,6-6,2.2,12.2,1.39,6.1
11.6,.500,5.8,6.7,.816,5.4,63,6-3,2.7,17.0,-13.06,8.6
5.8,.530,3.1,1.5,.425,0.7,26,6-0,2.3,6.8,-1.46,2.5
2.6,.308,0.8,0.5,.600,0.3,10,6-5,1.0,2.5,-6.04,1.1
8.5,.520,4.4,4.8,.662,3.2,42,6-8,2.6,12.0,4.14,5.9
3.2,.439,1.4,0.6,.621,0.4,49,6-7,1.6,3.2,1.47,3.7
5.8,.485,2.8,1.9,.776,1.5,84,6-8,2.1,7.2,5.66,4.4
10.9,.412,4.5,2.9,.721,2.1,48,6-2,2.4,11.0,-3.35,2.7
1.0,.000,0.0,1.0,.667,0.7,3,,0.0,0.7,4.52,0.3
8.4,.401,3.4,4.2,.728,3.0,135,6-4,2.3,11.4,-1.04,2.7
2.4,.372,0.9,0.4,.857,0.4,47,5-10,0.8,2.7,-4.60,0.7
0.6,.261,0.2,0.1,1.000,0.1,36,6-3,0.1,0.4,7.25,0.2
2.9,.356,1.0,0.8,.579,0.5,45,6-7,1.5,2.9,8.67,1.2
3.8,.337,1.3,1.3,.682,0.9,103,6-1,1.8,4.3,-8.04,2.1
11.1,.421,4.7,3.6,.778,2.8,110,5-10,1.8,13.6,-3.31,2.3
3.9,.364,1.4,0.2,.500,0.1,50,6-2,0.4,4.1,-4.38,0.9
10.2,.441,4.5,3.8,.723,2.8,87,6-5,2.3,11.9,-0.63,6.8
,,,,,,,,,,9.24,
11.9,.403,4.8,2.5,.713,1.8,62,5-11,1.2,12.9,-0.69,3.0
7.2,.429,3.1,2.1,.755,1.6,121,6-2,0.8,8.6,-1.16,2.1
11.3,.482,5.4,3.0,.763,2.3,108,6-1,2.2,13.9,1.43,5.3
11.0,.422,4.7,2.4,.725,1.7,137,6-0,1.9,13.2,7.15,3.3
8.0,.506,4.0,3.4,.502,1.7,59,6-4,,9.9,-6.06,7.9
3.7,.352,1.3,1.0,.683,0.7,63,6-4,1.5,4.0,5.53,1.0
0.9,.400,0.3,0.7,.579,0.4,29,6-5,0.5,1.1,-4.37,0.5
8.9,.415,3.7,4.9,.669,3.3,51,6-6,3.2,10.8,2.91,4.9
1.2,.308,0.4,0.3,.667,0.2,11,6-6,0.5,1.0,-8.46,1.2
11.1,.378,4.2,2.7,.671,1.8,120,6-1,2.1,13.0,7.06,2.7
7.9,.429,3.4,2.1,.776,1.6,135,6-6,1.5,9.4,7.40,3.9
2.8,.320,0.9,0.0,,0.0,9,6-6,0.7,2.6,-8.24,0.6
2.6,.444,1.2,1.1,.569,0.6,61,6-1,0.9,2.9,8.68,1.0
0.5,.313,0.2,0.1,1.000,0.1,30,6-5,0.4,0.5,3.29,0.4
6.3,.390,2.5,2.1,.721,1.5,109,6-3,,7.1,9.33,2.3
0.8,.429,0.4,0.3,.600,0.2,17,6-0,0.4,0.9,-0.95,0.3
5.1,.419,2.1,2.2,.757,1.6,51,6-0,2.3,6.3,-3.41,2.7
1.8,.343,0.6,0.7,.786,0.6,19,,0.9,2.1,-5.43,0.6
6.5,.573,3.7,3.3,.718,2.4,106,6-8,2.5,10.3,4.50,5.6
11.7,.491,5.7,4.6,.785,3.6,64,6-6,2.5,16.2,8.88,6.5
5.0,.200,1.0,2.0,.000,0.0,1,6-2,,2.0,6.11,7.0
7.0,.311,2.2,1.3,.696,0.9,36,6-3,1.6,6.4,-1.97,1.9
14.7,.411,6.1,6.2,.733,4.6,105,6-5,2.2,18.3,-6.80,7.2
8.7,.419,3.7,3.8,.796,3.0,120,6-1,1.7,11.9,-5.06,2.1
6.3,.411,2.6,4.8,.692,3.3,130,6-2,2.2,9.0,2.56,3.4
1.8,.311,0.6,0.7,.667,0.5,34,6-2,1.0,1.6,-1.06,1.2
3.5,.487,1.7,2.6,.588,1.5,64,6-7,1.1,4.9,5.03,4.5
7.7,.429,3.3,2.7,.814,2.2,83,6-4,2.3,9.7,1.67,2.8
9.0,.407,3.7,1.3,.684,0.9,78,6-4,1.1,9.0,2.03,2.6
8.8,.457,4.0,3.1,.617,1.9,66,6-3,2.9,10.0,-2.57,9.8
10.2,.481,4.9,3.6,.643,2.3,84,6-5,,12.6,8.74,6.5
8.6,.563,4.8,3.5,.655,2.3,118,6-7,2.5,12.0,1.36,7.8
7.0,.352,2.5,2.3,.509,1.2,25,,2.6,6.1,-3.29,10.7
5.2,.471,2.5,1.7,.640,1.1,65,6-6,2.2,6.0,-2.06,4.4
1.0,.400,0.4,0.0,,0.0,5,6-7,1.0,0.8,7.50,1.0
5.7,.500,2.8,2.4,.667,1.6,19,6-0,3.1,7.3,-5.54,9.6
6.3,.400,2.5,1.0,.500,0.5,4,,1.8,5.5,-0.07,3.0
5.0,.542,2.7,2.2,.623,1.4,117,6-5,2.1,6.8,-3.54,4.4
7.7,.451,3.5,1.1,.562,0.6,114,6-0,1.7,7.5,5.25,1.5
6.2,.556,3.5,2.4,.619,1.5,26,6-6,,8.4,-3.62,5.2
0.4,.333,0.1,0.2,.333,0.1,15,5-8,0.7,0.4,-3.40,0.8
1.8,.409,0.8,0.5,.182,0.1,24,6-5,0.9,1.8,5.44,1.0
7.6,.512,3.9,4.9,.531,2.6,75,6-8,2.8,10.5,-6.66,5.0
5.1,.411,2.1,2.0,.397,0.8,31,7-0,3.1,5.0,2.71,5.8
1.3,.077,0.1,0.7,.857,0.6,10,6-4,0.7,0.8,-6.20,1.8
0.0,,0.0,0.0,,0.0,4,6-5,0.0,0.0,6.62,0.3
11.0,.514,5.7,3.9,.728,2.8,112,6-7,,14.6,-4.48,5.1
3.8,.428,1.6,0.6,.656,0.4,107,6-7,1.7,3.7,1.66,3.0
1.1,.571,0.6,0.8,.375,0.3,19,6-8,2.2,1.6,1.52,1.6
6.0,.476,2.9,1.7,.728,1.2,69,6-6,2.0,7.6,1.77,3.7
7.1,.428,3.1,2.0,.570,1.1,58,6-4,2.4,8.5,7.42,2.4
9.0,.407,3.6,2.5,.788,2.0,105,6-2,,10.2,-1.40,3.5
8.7,.527,4.6,4.2,.626,2.6,115,6-6,2.0,11.9,-4.85,6.9
8.1,.509,4.1,4.1,.660,2.7,72,6-10,2.5,10.9,-7.70,10.5
13.9,.457,6.4,3.3,.679,2.2,40,6-0,1.9,14.9,-2.86,2.1
5.5,.409,2.2,3.4,.506,1.7,46,6-7,2.9,6.4,6.03,6.1
7.5,.324,2.4,1.5,.757,1.1,51,6-2,0.6,7.0,-0.89,1.8
3.0,.494,1.5,0.9,.708,0.6,56,6-8,0.8,3.6,7.94,2.8
3.5,.159,0.6,1.2,.762,0.9,18,,1.3,2.0,2.22,1.6
3.9,.370,1.4,0.9,.500,0.4,7,6-9,3.4,3.6,-6.62,2.0
3.8,.302,1.2,1.6,.561,0.9,25,6-6,3.6,3.2,-3.71,4.0
4.2,.406,1.7,1.2,.698,0.8,37,6-0,1.6,4.2,-6.28,1.1
15.1,.489,7.4,5.1,.758,3.8,26,6-6,2.4,18.6,,6.0
1.5,.000,0.0,0.5,.000,0.0,2,6-1,0.5,0.0,-1.54,0.5
1.5,.000,0.0,1.0,.500,0.5,2,6-5,0.5,0.5,-5.01,3.0
11.4,.398,4.5,4.7,.854,4.0,129,6-4,1.8,15.3,4.12,4.1
10.9,.419,4.6,1.1,.706,0.8,47,6-4,2.0,12.2,-4.13,2.7
8.7,.492,4.3,4.1,.588,2.4,121,6-9,2.3,11.2,9.20,5.5
7.1,.470,3.3,1.7,.736,1.2,72,6-5,2.4,8.3,8.24,3.4
4.6,.400,1.9,1.9,.610,1.1,112,6-2,1.5,5.4,-6.77,3.2
,,5.9,4.3,.918,3.9,23,5-11,4.4,15.7,,
4.8,.413,2.0,1.1,.634,0.7,91,6-6,1.3,5.4,1.56,1.6
8.8,.457,4.0,2.0,.832,1.7,61,6-0,,11.8,0.51,1.7
12.5,.535,6.7,7.0,.754,5.3,120,6-6,2.8,18.9,-0.15,7.1
2.6,.479,1.3,0.8,.568,0.5,45,,1.5,3.1,-2.05,1.2
10.4,.408,4.2,2.1,.769,1.6,114,6-5,1.5,11.2,4.46,3.7
0.9,.450,0.4,0.7,.688,0.5,43,,,1.4,6.15,0.4
1.8,.531,1.0,1.0,.511,0.5,45,6-7,1.1,2.4,5.42,1.0
9.3,.441,4.1,3.2,.714,2.3,52,6-3,4.2,10.5,-1.58,6.2
1.1,.427,0.5,0.6,.644,0.4,96,6-9,0.4,1.3,1.24,1.2
1.5,.377,0.6,0.2,.333,0.1,35,6-6,0.5,1.5,10.92,1.4
4.4,.372,1.6,3.5,.598,2.1,57,6-2,1.9,5.7,-3.54,3.0
4.6,.410,1.9,0.8,.671,0.6,86,6-6,0.0,4.8,-3.19,3.2
2.2,.154,0.3,1.0,.500,0.5,6,6-2,0.8,1.2,-4.37,0.7
18.6,.501,9.3,5.0,.819,4.1,48,6-3,3.5,22.7,4.62,4.2
8.8,.399,3.5,1.5,.734,1.1,119,6-2,1.6,9.7,2.03,1.9
1.8,.355,0.6,1.5,.569,0.9,34,6-4,1.0,2.2,7.10,0.9
3.4,.529,1.8,2.4,.628,1.5,122,6-5,3.0,5.1,5.50,3.3
6.5,.533,3.5,2.1,.721,1.5,58,6-4,2.0,8.4,3.33,5.4
4.3,.423,1.8,1.6,.748,1.2,68,6-1,1.1,4.8,1.40,1.8
2.4,.250,0.6,1.0,.600,0.6,5,6-2,0.4,1.8,-0.31,2.0
1.8,.377,0.7,0.4,.583,0.2,29,6-2,0.4,2.1,-3.95,0.8
5.0,.441,2.2,1.0,.881,0.9,101,6-7,0.8,6.4,10.58,2.8
1.1,.313,0.3,0.3,.600,0.2,15,7-0,0.5,0.9,-4.90,0.5
1.0,.200,0.2,0.4,1.000,0.4,10,6-4,0.0,0.8,-4.81,0.8
8.8,.483,4.3,7.0,.698,4.9,57,,2.1,13.4,-1.32,7.5
0.3,.000,0.0,0.7,.750,0.5,6,6-2,0.2,0.5,-5.46,0.3
0.6,.400,0.3,0.4,.333,0.1,8,,0.0,0.6,-5.69,0.3
2.8,.383,1.1,1.0,.585,0.6,43,6-0,1.6,2.7,-7.80,1.2
11.2,.389,4.4,4.6,.669,3.1,78,6-3,1.6,11.8,-0.93,5.5
8.7,.373,3.2,2.6,.623,1.6,47,6-2,3.2,8.1,1.96,
3.4,.548,1.9,4.1,.730,3.0,9,6-11,2.1,6.8,3.85,5.8
12.6,.391,4.9,4.4,.739,3.3,47,6-4,2.5,13.1,1.01,7.2
16.5,.404,6.7,5.9,.748,4.4,18,6-5,2.4,17.8,,14.8
1.9,.409,0.8,0.8,.579,0.4,101,6-10,1.5,2.0,4.08,1.5
2.0,.319,0.7,0.7,.706,0.5,23,6-0,1.2,2.0,6.04,1.5
11.6,.418,4.9,5.9,.769,4.5,88,6-4,3.0,15.7,2.11,3.9
10.9,.462,5.1,3.1,.768,2.4,110,6-4,,13.3,1.16,4.2
6.0,.463,2.8,2.4,.745,1.8,129,6-6,2.0,8.1,8.04,3.4
2.5,.307,0.8,1.0,.604,0.6,95,5-10,1.0,2.6,-1.67,1.3
0.7,.250,0.2,0.0,,0.0,6,,0.5,0.3,4.96,0.0
3.1,.398,1.2,0.8,.720,0.6,32,5-11,0.8,3.0,-3.28,1.5
3.6,.578,2.1,1.9,.552,1.0,119,6-9,2.5,5.2,7.05,5.3
8.7,.363,3.2,1.6,.857,1.4,43,,0.4,9.6,-10.54,4.4
0.0,,0.0,0.0,,0.0,4,6-2,0.5,0.0,0.92,0.5
5.4,.366,2.0,1.5,.788,1.2,79,6-4,2.0,6.2,-7.21,2.4
6.4,.407,2.6,1.9,.703,1.3,120,6-2,2.2,7.1,-6.01,2.7
5.9,.484,2.9,1.6,.682,1.1,27,6-3,3.1,7.5,-0.52,3.2
10.5,.458,4.8,3.5,.824,2.8,59,5-7,1.5,14.7,2.11,2.1
3.9,.438,1.7,1.2,.610,0.8,33,6-0,1.6,4.6,-12.93,1.9
0.8,.667,0.5,0.8,.667,0.5,4,,0.3,1.5,5.70,0.5
7.4,.420,3.1,2.8,.708,2.0,26,6-9,3.0,9.3,9.36,6.2
5.8,.480,2.8,0.3,.778,0.3,26,6-0,2.3,5.9,0.67,2.9
7.6,.421,3.2,1.9,.778,1.5,53,6-5,2.1,8.2,-3.17,3.4
1.5,.229,0.3,0.8,.684,0.5,24,5-11,1.1,1.4,-0.39,0.4
2.3,.329,0.8,0.3,.600,0.2,70,6-4,0.8,2.0,-5.53,1.0
0.6,.500,0.3,0.0,,0.0,7,6-4,0.1,0.6,-3.43,0.4
5.9,.377,2.2,2.4,.682,1.7,9,6-6,1.7,6.2,2.21,5.1
5.5,.433,2.4,1.6,.781,1.2,46,6-4,2.5,6.0,5.94,3.2
2.1,.396,0.8,1.4,.667,0.9,51,,1.7,2.6,3.13,1.8
,,,,.000,,,,,,,
7.7,.449,3.5,1.4,.719,1.0,80,6-3,,8.0,-7.42,3.0
6.2,.432,2.7,2.2,.742,1.6,109,6-1,1.5,7.4,-7.92,2.8
8.5,.501,4.3,3.1,.692,2.2,92,6-5,2.5,11.5,-1.95,6.0
1.6,.357,0.6,0.3,.833,0.3,18,6-3,0.6,1.4,-7.90,0.4
2.6,.463,1.2,0.6,.800,0.5,16,6-4,1.7,2.6,,2.6
12.6,.402,5.0,4.1,.615,2.5,68,6-8,3.5,12.6,-2.09,11.2
2.5,.519,1.3,1.2,.615,0.7,11,,0.6,3.3,4.86,1.9
7.5,.430,3.2,2.1,.638,1.3,127,6-5,1.9,8.8,9.47,3.8
5.8,.438,2.5,3.5,.636,2.2,22,6-4,3.0,7.3,-0.07,3.3
5.6,.347,2.0,1.1,.600,0.7,22,,3.2,4.6,-2.85,5.9
2.1,.419,0.9,0.5,.143,0.1,15,6-9,,1.8,,
2.4,.586,1.4,1.2,1.372,1.6,74,6-0,0.4,4.4,2.50,3.1
1.6,.528,0.8,0.6,.576,0.3,57,6-4,0.9,2.1,2.85,1.8
1.8,.125,0.2,1.2,.636,0.8,9,6-6,0.8,1.2,,
7.4,.498,3.7,2.8,.564,1.6,84,6-4,,9.0,-5.54,4.7
3.6,.399,1.4,1.3,.677,0.8,52,5-10,,3.7,-9.23,1.3
1.1,.188,0.2,0.5,.467,0.2,57,6-3,0.9,0.7,-7.14,0.4
9.6,.378,3.6,3.7,.747,2.8,52,6-1,2.0,11.5,0.15,2.1
5.9,.388,2.3,1.2,.752,0.9,122,6-7,2.0,6.4,2.79,3.2
6.3,.552,3.5,3.3,.533,1.8,135,6-8,2.9,8.8,-1.81,5.9
7.1,.424,3.0,2.4,.814,2.0,113,6-2,2.1,8.9,1.89,2.3
8.0,.438,3.5,4.6,.654,3.0,29,6-1,2.4,10.5,1.36,3.6
10.6,.398,4.2,3.9,.867,3.3,103,6-1,1.8,13.4,7.82,2.6
,,,,,,,,,,-0.17,
6.7,.376,2.5,1.2,.532,0.7,62,5-11,2.0,7.0,-3.28,2.2
5.8,.461,2.7,2.0,.602,1.2,112,6-10,2.2,6.6,5.11,5.6
11.2,.441,5.0,6.2,.782,4.9,62,6-5,1.8,17.0,5.86,3.9
4.9,.960,4.7,4.5,.707,3.2,71,6-1,2.4,12.6,-0.74,
2.5,.254,0.6,2.0,.580,1.1,57,6-0,1.4,2.4,0.18,1.3
7.1,.272,1.9,2.1,.590,1.2,29,6-1,2.4,5.1,2.92,6.1
,.238,,,.476,,,6-1,,,,
0.7,.500,0.3,0.0,,0.0,3,6-6,0.0,0.7,-5.92,0.0
2.0,.000,0.0,0.0,,0.0,1,6-3,1.0,0.0,-5.22,0.0
1.4,.357,0.5,0.4,.750,0.3,10,6-9,0.7,1.4,-2.56,1.0
2.7,.372,1.0,0.7,.565,0.4,32,5-10,0.8,2.7,-1.59,0.7
1.1,.329,0.4,0.5,.500,0.2,61,6-8,0.6,1.3,-1.35,1.0
3.8,.279,1.1,0.7,1.000,0.7,18,6-3,0.7,3.8,0.74,1.1
8.6,.500,4.3,2.8,.708,2.0,94,6-7,2.1,10.8,-0.65,5.9
5.1,.341,1.7,1.4,.756,1.0,33,6-0,1.2,5.5,6.67,1.6
6.7,.458,3.1,2.7,.751,2.0,127,6-4,2.1,9.0,9.86,2.9
3.8,.547,2.1,2.0,.593,1.2,84,6-9,,5.4,-11.80,4.3
6.7,.443,3.0,4.9,.723,3.6,57,6-7,2.9,9.5,4.22,8.8
10.8,.341,3.7,3.0,.706,2.1,28,6-0,2.1,10.7,5.49,2.6
2.9,.500,1.4,1.8,.492,0.9,37,6-9,2.5,3.7,-8.80,2.5
5.2,.503,2.6,1.8,.684,1.2,32,6-6,2.6,6.4,-7.24,5.9
14.5,.439,6.4,3.8,.721,2.7,50,6-4,2.7,15.5,-2.00,6.8
9.1,.445,4.0,3.2,.623,2.0,38,6-7,2.7,10.3,-5.31,6.4
1.4,.455,0.6,0.3,.400,0.1,31,6-3,0.5,1.4,-3.85,0.6
3.6,.354,1.3,1.0,.464,0.5,27,6-3,1.9,3.1,3.43,2.3
4.8,.455,2.2,1.8,.624,1.1,66,6-3,1.5,5.5,4.05,2.5
15.9,.418,6.7,4.0,.697,2.8,77,6-6,2.6,16.1,-3.58,9.7
17.9,.423,7.6,6.7,.686,4.6,78,6-2,3.6,19.7,-4.23,3.3
4.3,.381,1.7,0.9,.478,0.4,26,6-1,1.3,3.7,-7.37,1.3
2.3,.286,0.7,0.3,1.000,0.3,3,,2.0,1.7,-6.76,1.7
2.3,.294,0.7,0.4,.515,0.2,91,6-4,,1.8,-4.67,1.1
7.3,.503,3.7,2.5,.636,1.6,137,6-4,2.0,9.2,5.50,4.8
11.8,.420,4.9,2.2,.815,1.8,102,6-5,1.1,14.2,-5.16,2.5
0.7,.444,0.3,0.2,1.000,0.2,13,,0.2,1.0,7.16,0.6
0.5,.000,0.0,0.0,,0.0,2,6-2,0.0,0.0,-4.83,0.5
0.0,,0.0,0.0,,0.0,1,6-0,0.0,0.0,-13.28,0.0
1.3,.529,0.7,1.2,.438,0.5,13,7-0,1.5,1.9,2.84,2.0
7.3,.480,3.5,2.8,.695,1.9,55,6-2,2.5,9.4,-2.57,5.9
3.0,.327,1.0,1.0,.562,0.6,73,6-3,1.0,2.9,-5.81,1.1
6.6,.509,3.4,1.9,.333,0.6,8,6-8,2.6,7.6,-4.88,4.6
11.1,.431,4.8,6.4,.654,4.2,34,6-7,3.2,14.6,7.87,5.4
7.2,.478,3.4,3.6,.777,2.8,135,6-0,2.2,10.1,0.79,2.7
2.9,.346,1.0,1.7,.733,1.2,9,6-1,0.6,3.4,-1.53,0.8
7.3,.405,3.0,1.8,.743,1.4,55,6-3,1.7,8.8,7.18,2.9
11.7,.555,6.5,5.9,.709,4.2,95,6-9,,17.3,0.59,5.7
1.0,.750,0.8,0.5,.000,0.0,4,6-4,,1.5,0.49,0.8
11.0,.457,5.0,4.5,.609,2.7,105,6-3,,12.7,-5.18,4.8
1.7,.333,0.6,0.9,.333,0.3,7,6-5,,1.4,-6.32,0.9
4.2,.469,2.0,1.2,.857,1.0,35,6-6,1.7,5.0,-6.40,2.7
0.7,.400,0.3,1.0,.143,0.1,7,6-2,,0.7,-6.69,0.3
9.6,.435,4.2,1.7,.768,1.3,87,6-6,1.8,9.6,-8.47,3.8
4.5,.441,2.0,1.7,.660,1.1,83,6-7,2.0,5.2,-0.30,3.5
7.2,.348,2.5,1.7,.663,1.2,102,6-8,2.6,7.3,4.10,3.7
12.0,.390,4.7,2.6,.669,1.8,55,6-5,2.8,13.1,-3.36,5.9
2.7,.500,1.4,0.5,.500,0.3,20,6-5,0.9,3.0,3.88,1.4
0.4,.500,0.2,0.8,.250,0.2,5,6-7,0.6,0.6,-5.16,1.0
3.4,.440,1.5,0.8,.457,0.4,44,6-3,1.3,3.4,8.68,1.7
5.7,.431,2.4,2.5,.624,1.6,47,6-9,2.0,6.4,9.27,6.1
2.8,.364,1.0,0.0,,0.0,8,6-4,0.4,2.8,-1.30,0.4
0.8,.222,0.2,0.4,.400,0.2,12,6-2,1.0,0.7,7.62,0.4
4.3,.493,2.1,3.2,.597,1.9,127,6-7,2.2,6.2,2.91,4.3
3.7,.427,1.6,0.6,.587,0.4,71,6-8,,3.5,2.21,2.9
2.3,.408,1.0,1.0,.524,0.5,21,6-5,1.1,2.8,-4.62,1.3
1.8,.571,1.0,0.5,.500,0.3,4,6-6,,2.3,-1.53,1.3
7.4,.560,4.2,3.6,.639,2.3,78,6-9,2.8,10.6,1.76,10.1
1.9,.393,0.7,2.1,.688,1.5,15,6-4,1.0,2.9,-7.09,3.3
2.6,.404,1.0,0.8,.622,0.5,44,5-11,1.1,2.6,6.79,1.0
16.3,.466,7.6,6.4,.770,5.0,21,,3.4,20.2,-1.68,9.5
11.3,.369,4.2,4.0,.716,2.9,68,,2.3,11.2,-3.20,8.1
,,4.8,5.9,.602,3.6,43,6-2,2.6,13.1,-0.31,
3.0,.583,1.8,0.5,.000,0.0,4,,0.3,3.5,-8.91,1.0
1.5,.417,0.6,0.5,.250,0.1,8,,1.0,1.4,-1.02,1.0
9.9,.414,4.1,4.4,.773,3.4,63,5-10,2.7,11.6,-3.48,4.6
6.4,.488,3.1,1.1,.730,0.8,58,6-3,1.7,7.0,-8.85,3.6
9.9,.523,5.2,5.0,.671,3.3,91,6-3,1.0,13.7,-5.87,3.5
4.4,.498,2.2,2.9,.724,2.1,47,,2.7,6.4,-0.21,5.2
4.5,.385,1.7,1.1,.745,0.8,46,6-1,1.7,4.3,6.17,2.2
10.7,.407,4.4,3.7,.678,2.5,109,6-7,,11.8,-6.60,3.9
9.2,.448,4.1,4.0,.573,2.3,55,6-6,2.9,10.5,-2.75,7.1
4.5,.419,1.9,1.4,.562,0.8,89,6-5,1.4,4.5,4.40,3.1
6.7,.297,2.0,1.6,.584,1.0,47,6-0,2.3,5.0,3.03,
1.0,.125,0.1,0.4,.000,0.0,8,,1.0,0.3,-13.81,0.5
3.7,.423,1.5,1.5,.450,0.7,73,6-2,2.3,4.1,6.95,2.6
7.9,.376,3.0,4.3,.734,3.2,125,5-10,1.3,9.9,10.30,4.0
2.5,.422,1.0,1.1,.533,0.6,55,5-11,1.8,2.7,-12.53,0.9
2.1,.485,1.0,1.7,.519,0.9,16,,,2.9,-7.11,3.2
8.9,.411,3.7,4.5,.687,3.1,43,6-2,3.0,10.4,0.31,
6.8,.542,3.7,2.0,.509,1.0,59,6-4,2.5,8.4,-5.42,8.7
13.0,.554,7.2,6.0,.719,4.3,119,6-8,2.3,18.7,-5.33,6.7
4.9,.427,2.1,1.3,.726,1.0,64,6-3,1.3,5.7,-2.53,2.1
9.7,.577,5.6,4.4,.560,2.5,34,6-8,2.5,13.7,-5.26,6.7
0.0,,0.0,0.0,,0.0,2,6-4,0.5,0.0,2.89,0.0
0.2,.000,0.0,0.0,,0.0,5,6-10,0.2,0.0,8.59,0.0
3.1,.421,1.3,0.9,.548,0.5,34,6-8,0.4,3.3,3.14,1.9
0.6,.143,0.1,0.4,.500,0.2,11,,,0.4,-12.17,0.5
13.8,.526,7.3,6.9,.763,5.2,72,6-7,3.6,19.7,2.47,10.0
1.7,.400,0.7,0.2,1.000,0.2,9,6-3,,1.6,-2.39,0.8
4.7,.607,2.8,1.9,.440,0.8,13,6-9,3.2,6.5,-6.92,4.7
6.1,.428,2.6,1.9,.604,1.2,25,6-2,1.8,6.4,,8.8
3.9,.321,1.3,1.1,.565,0.6,42,6-0,2.0,3.6,-11.41,1.9
1.3,.250,0.3,0.0,,0.0,3,,0.3,0.7,5.76,0.3
11.0,.555,6.1,4.3,.608,2.6,112,6-6,2.3,14.8,1.09,7.0
5.0,.400,2.0,0.5,.444,0.2,20,6-9,1.4,5.2,-9.55,3.3
12.9,.406,5.2,4.7,.734,3.4,79,6-2,2.7,15.2,-4.34,3.1
0.0,,0.0,0.0,,0.0,1,6-6,,0.0,1.67,0.0
3.0,.436,1.3,0.8,.355,0.3,37,6-8,1.3,3.1,-1.74,2.6
10.1,.416,4.2,3.7,.681,2.5,63,6-3,1.8,12.7,-3.20,3.6
3.7,.518,1.9,2.3,.736,1.7,23,6-2,2.0,5.5,1.78,1.9
1.2,.480,0.6,0.5,.381,0.2,41,6-4,0.6,1.4,-7.76,1.3
0.6,.000,0.0,0.0,,0.0,5,5-10,1.0,0.0,-1.93,0.4
0.5,.500,0.3,0.0,,0.0,4,6-1,1.0,0.8,-3.50,0.5
5.4,.521,2.8,2.4,.621,1.5,70,6-11,1.8,7.2,3.89,4.3
1.0,.500,0.5,0.7,.000,0.0,6,6-9,1.5,1.0,-5.46,0.7
6.3,.434,2.7,1.6,.772,1.2,59,6-6,1.6,7.6,-0.64,1.7
10.3,.426,4.4,2.7,.613,1.6,51,6-4,2.0,10.9,-3.24,6.0
5.9,.402,2.4,1.8,.756,1.3,139,6-3,1.9,6.7,5.97,3.4
2.2,.269,0.6,0.2,1.000,0.2,31,6-6,0.6,1.7,5.10,0.8
0.8,.000,0.0,0.5,.500,0.3,4,,0.0,0.3,6.83,0.0
11.5,.420,4.8,3.5,.804,2.8,131,5-10,1.4,14.0,-1.88,2.5
8.4,.478,4.0,1.0,.795,0.8,74,6-4,1.9,8.8,-4.11,2.9
5.3,.432,2.3,0.6,.800,0.4,18,6-3,1.4,5.0,4.31,1.5
6.1,.422,2.6,2.8,.741,2.1,77,6-1,2.7,7.7,-3.69,2.4
3.4,.331,1.1,2.0,.727,1.5,44,5-11,1.3,4.0,-1.81,0.8
6.4,.388,2.5,1.2,.809,0.9,136,6-6,1.7,7.4,2.28,3.4
2.0,.533,1.1,0.7,.629,0.4,53,6-10,1.3,2.6,-3.52,2.4
1.0,.472,0.5,0.4,.459,0.2,89,7-0,0.9,1.1,7.02,1.4
8.5,.459,3.9,2.0,.795,1.6,87,6-5,0.8,11.1,-1.23,3.1
1.5,.500,0.7,0.6,.929,0.6,23,6-3,0.9,2.2,-4.59,0.7
0.5,1.000,0.5,0.3,.000,0.0,4,,,1.0,-1.53,0.8
2.5,.289,0.7,1.4,.595,0.8,31,6-1,1.3,2.6,-5.10,0.8
3.0,.403,1.2,0.8,.632,0.5,48,6-5,1.0,3.3,0.33,1.9
0.7,.200,0.1,0.3,.000,0.0,7,6-6,0.4,0.3,4.16,0.4
7.1,.437,3.1,0.9,.824,0.8,37,6-3,0.9,8.3,-5.43,3.4
3.3,.399,1.3,1.9,.677,1.3,66,6-2,1.5,4.3,7.53,1.6
10.0,.342,3.4,1.5,.762,1.1,28,6-6,2.0,10.0,-6.81,2.3
0.8,.453,0.4,0.4,.538,0.2,68,6-6,0.2,0.9,-3.02,1.3
4.1,.546,2.2,1.8,.643,1.2,53,6-6,1.7,5.7,-11.18,4.8
4.0,.450,1.8,1.4,.487,0.7,57,6-5,2.9,4.3,1.84,3.4
2.8,.342,1.0,2.0,.677,1.3,67,6-2,2.3,3.5,9.26,1.7
4.9,.337,1.6,2.5,.560,1.4,92,6-3,2.9,4.9,-7.61,4.0
4.8,.462,2.2,2.0,.627,1.2,103,6-6,1.7,5.7,-7.95,4.3
3.7,.382,1.4,2.4,.631,1.5,47,6-3,1.8,4.3,5.01,3.0
7.7,.492,3.8,4.0,.702,2.8,42,6-7,2.9,10.5,0.87,3.6
13.5,.361,4.9,3.4,.636,2.2,26,6-4,2.5,12.8,-5.45,3.3
1.6,.091,0.1,1.1,1.000,1.1,7,6-3,0.6,1.6,-8.74,0.3
5.0,.400,2.0,2.1,.842,1.8,9,5-11,2.2,6.7,-3.15,2.2
3.2,.442,1.4,1.1,.754,0.8,57,6-2,1.0,3.6,-5.02,1.0
0.5,.267,0.1,0.6,.579,0.4,31,,0.4,0.6,-2.18,0.3
,,,,,,,,,,,
