fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
11.3,.462,5.2,1.9,.697,1.3,57,6-5,2.1,11.8,-2.32,4.1
3.9,.376,1.5,1.0,.828,0.9,28,6-4,0.7,3.8,-9.94,1.6
10.7,.443,4.7,7.2,.747,5.4,121,6-0,2.2,16.0,-5.09,3.9
5.3,.604,3.2,2.3,.567,1.3,90,7-0,2.7,7.7,-6.61,5.0
6.7,.424,2.8,1.8,.643,1.2,53,6-6,0.8,8.1,-5.80,3.3
,,,,,,,,,,-8.14,
6.7,.336,2.3,2.3,.742,1.7,71,,2.6,6.2,4.47,5.0
9.2,.419,3.9,2.7,.782,2.1,115,6-8,2.0,11.6,8.00,3.1
2.7,.621,1.7,1.6,.456,0.7,43,6-1,1.5,4.1,-0.88,
2.5,.200,0.5,2.5,.400,1.0,2,6-4,1.5,2.0,-0.06,4.0
2.1,.500,1.0,0.7,.765,0.6,23,,1.1,2.7,0.39,0.5
8.5,.478,4.1,1.2,.600,0.7,116,6-1,2.2,8.9,7.71,1.7
8.7,.454,3.9,2.7,.774,2.1,58,6-5,1.2,11.3,-8.18,3.0
2.9,.429,1.2,1.0,.500,0.5,27,6-7,,2.9,-12.51,2.3
1.0,.409,0.4,0.8,.620,0.5,84,6-7,0.7,1.4,-3.30,1.4
6.5,.403,2.6,2.1,.718,1.5,122,6-3,1.3,7.4,0.55,2.5
8.2,.420,3.4,1.2,.531,0.6,54,6-3,2.8,7.5,-2.88,2.7
5.0,.462,2.3,3.2,.667,2.1,39,6-3,0.3,6.8,-5.12,2.1
2.4,.333,0.8,0.2,.667,0.1,14,6-2,0.8,1.7,4.60,0.4
2.6,.534,1.4,0.7,.750,0.5,22,6-2,1.5,3.4,-7.64,0.5
10.7,.405,4.3,4.6,.690,3.1,56,6-8,3.1,12.7,-7.56,7.2
1.0,.000,0.0,4.0,.250,1.0,1,6-5,1.0,1.0,-7.99,1.0
9.0,.495,4.5,2.0,.711,1.4,106,6-4,2.1,10.3,6.38,3.1
2.7,.250,0.7,0.5,.158,0.1,36,6-4,1.1,1.4,-1.45,1.9
4.3,.329,1.4,1.6,.760,1.2,64,6-1,,5.0,4.46,0.9
9.3,.430,4.0,4.2,.805,3.4,104,6-4,2.9,11.8,-9.32,5.0
,,,,.577,,,,,,,
6.8,.346,2.4,1.6,.717,1.1,71,5-11,1.3,7.3,0.50,2.8
9.3,.440,4.1,3.8,.843,3.2,121,6-9,2.0,12.6,8.81,5.3
2.0,.261,0.5,1.1,.520,0.6,23,6-6,0.2,2.0,3.24,1.1
0.4,.000,0.0,0.6,.200,0.1,8,,0.3,0.1,-8.32,0.3
2.9,.429,1.3,1.6,.677,1.1,19,6-0,2.1,3.6,-6.84,1.2
4.7,.368,1.7,0.9,.723,0.7,50,6-5,1.5,4.8,-7.23,2.3
1.0,.300,0.3,0.6,.412,0.2,30,6-0,1.3,0.8,-3.10,0.7
2.7,.381,1.0,0.2,.600,0.1,80,6-0,0.7,3.1,-3.74,0.9
2.3,.556,1.3,0.3,1.000,0.3,4,6-8,0.5,2.8,-0.14,1.0
11.9,.330,3.9,5.1,.693,3.5,71,,2.8,11.4,5.51,
4.7,.500,2.4,1.9,.561,1.0,22,,,5.8,-3.55,4.4
1.0,.125,0.1,0.0,,0.0,8,6-2,0.0,0.4,-1.85,0.1
7.9,.452,3.5,4.1,.783,3.2,128,6-3,1.6,11.3,8.62,2.9
5.1,.424,2.2,1.0,.661,0.7,61,6-4,1.8,5.0,3.21,1.1
1.5,.444,0.7,0.9,.727,0.7,12,6-4,0.9,2.0,7.75,0.7
5.4,.409,2.2,2.4,.637,1.5,118,5-11,1.2,6.8,1.00,2.2
10.7,.436,4.7,3.3,.839,2.8,115,6-2,,14.2,6.84,1.9
7.1,.487,3.5,3.3,.630,2.1,97,6-7,0.6,9.0,-4.97,4.7
8.8,.457,4.0,2.8,.756,2.1,64,6-1,0.9,11.5,0.14,2.3
0.4,.333,0.1,0.4,.333,0.1,8,6-0,0.4,0.4,-4.88,0.0
0.3,.400,0.1,0.3,.625,0.2,29,6-3,0.3,0.5,9.69,0.1
2.2,.464,1.0,0.8,.531,0.4,38,6-8,1.5,2.5,-2.77,3.1
0.0,,0.0,0.0,,0.0,3,,0.0,0.0,-6.73,0.0
1.9,.427,0.8,0.8,.676,0.5,46,6-4,0.7,2.2,-4.60,2.1
0.0,,0.0,2.0,.500,1.0,1,,2.0,1.0,0.10,3.0
0.3,.500,0.2,0.0,,0.0,6,6-4,0.2,0.3,-1.92,0.3
1.8,.240,0.4,0.1,1.000,0.1,14,6-3,0.6,1.1,-12.97,0.8
4.3,.587,2.5,1.7,.670,1.2,124,6-8,2.3,6.2,-4.98,2.8
3.2,.421,1.4,0.6,.632,0.4,33,6-3,1.2,3.8,-2.11,1.3
0.4,.250,0.1,0.0,,0.0,9,6-4,0.1,0.3,-1.16,0.2
3.3,.391,1.3,0.8,.750,0.6,33,6-2,1.6,3.2,-7.74,2.5
9.3,.524,4.9,5.6,.643,3.6,100,6-10,3.0,13.4,-4.75,8.9
2.1,.414,0.9,1.4,.660,0.9,76,6-3,1.8,2.7,-7.48,1.3
0.8,.313,0.2,0.0,,0.0,21,6-2,0.4,0.5,6.18,0.2
0.5,.333,0.2,0.3,.500,0.2,6,6-0,1.0,0.5,-9.83,0.2
3.6,.405,1.4,0.6,.792,0.5,77,6-2,0.1,4.2,1.58,1.7
4.5,.561,2.6,2.2,.628,1.4,120,6-4,2.2,6.6,3.57,4.4
7.3,.393,2.9,2.3,.694,1.6,64,6-8,2.5,8.0,4.91,4.4
0.8,.200,0.2,0.3,.500,0.2,12,6-0,0.7,0.5,-2.38,0.4
5.8,.447,2.6,1.2,.774,0.9,26,6-7,1.7,7.4,6.06,3.5
1.6,.474,0.8,0.6,.533,0.3,24,,0.5,1.8,0.06,1.3
14.4,.462,6.6,7.1,.712,5.1,77,6-9,2.3,18.4,-1.20,14.3
13.6,.507,6.9,7.0,.703,4.9,62,6-3,2.7,18.7,-8.37,11.1
0.5,.167,0.1,0.2,.250,0.0,23,5-11,0.7,0.2,8.28,0.0
12.3,.506,6.2,6.3,.749,4.7,59,6-8,3.4,17.2,4.53,8.3
11.0,.091,1.0,2.0,.500,1.0,2,6-5,,3.0,-7.38,4.0
0.0,,0.0,0.0,,0.0,2,,0.0,0.0,6.49,1.0
11.1,.546,6.0,1.6,.712,1.1,41,6-7,,13.0,-8.06,9.8
1.9,.368,0.7,0.2,.500,0.1,20,6-0,0.6,2.0,-6.02,0.8
10.4,.578,6.0,7.1,.628,4.5,93,6-10,2.5,16.4,7.11,6.7
1.4,.304,0.4,0.2,.583,0.1,56,6-8,1.1,1.2,-7.46,0.7
7.0,.422,3.0,3.2,.678,2.2,82,6-4,,9.3,-7.49,2.8
9.0,.442,4.0,5.7,.664,3.8,49,6-10,2.6,11.7,-0.46,11.3
1.0,1.000,1.0,0.0,,0.0,1,6-2,0.0,2.0,8.32,0.0
0.5,.333,0.2,0.5,.286,0.2,13,6-3,0.5,0.5,-1.03,0.6
7.3,.401,2.9,2.6,.663,1.8,111,5-11,,8.6,-2.71,2.2
3.0,.333,1.0,1.2,.167,0.2,5,,1.8,2.2,-2.70,3.4
1.3,.356,0.5,0.5,.647,0.3,35,6-6,0.6,1.2,-0.46,1.5
,,3.0,3.8,.585,2.2,14,5-10,2.6,8.2,,
4.0,.370,1.5,1.0,.817,0.8,107,6-2,1.0,4.9,-1.76,1.8
3.4,.491,1.7,1.6,.524,0.9,64,6-7,1.7,4.3,3.92,4.3
8.5,.405,3.4,2.5,.673,1.7,59,6-6,2.8,9.3,-4.23,5.4
2.3,.412,0.9,0.3,.750,0.2,15,6-7,0.6,2.1,1.55,1.6
3.7,.468,1.7,1.1,.678,0.8,102,,2.4,4.4,-3.70,2.3
6.8,.524,3.6,3.7,.759,2.8,83,7-0,3.1,10.3,6.56,4.7
1.2,.396,0.5,0.7,.613,0.4,45,6-9,0.5,1.4,-2.09,1.5
9.0,.452,4.1,2.9,.768,2.2,77,6-7,2.3,10.4,1.32,6.2
2.5,.400,1.0,1.0,.500,0.5,2,,2.0,2.5,0.24,1.5
12.2,.582,7.1,9.0,.654,5.9,103,6-9,3.5,20.2,0.50,12.7
3.8,.577,2.2,1.9,.537,1.0,97,6-8,2.0,5.5,4.09,5.3
1.9,.396,0.7,1.1,.675,0.7,71,6-6,0.9,2.2,3.04,1.1
9.8,.415,4.1,4.6,.694,3.2,129,6-1,2.2,12.8,9.91,2.5
0.7,.417,0.3,0.8,.600,0.5,55,5-11,0.9,1.0,2.31,0.5
1.7,.407,0.7,0.6,.778,0.4,16,6-2,0.3,1.7,-4.85,0.4
2.6,.406,1.0,1.1,.696,0.8,64,5-10,1.5,3.1,-6.43,1.1
4.3,.421,1.8,2.1,.584,1.2,80,6-8,2.3,4.8,6.42,4.1
1.0,.000,0.0,0.5,.250,0.1,8,,,0.1,0.75,0.3
2.1,.380,0.8,0.6,.636,0.4,38,6-10,1.1,1.9,-5.11,1.2
6.1,.388,2.4,2.9,.649,1.9,20,,1.9,6.6,-5.25,5.1
0.4,1.818,0.7,0.5,.688,0.4,30,6-0,0.7,1.7,,
1.0,.419,0.4,0.5,.381,0.2,42,6-2,0.6,1.3,-5.78,0.7
1.5,.337,0.5,0.5,.793,0.4,59,6-0,0.4,1.6,-8.18,0.5
8.9,.418,3.7,2.0,.838,1.7,115,6-5,2.0,11.4,5.35,2.5
5.9,.389,2.3,2.4,.621,1.5,54,6-0,1.3,6.5,-4.41,1.6
8.6,.302,2.6,2.4,.692,1.7,27,,2.4,6.9,-3.80,
,,0.0,3.0,1.000,3.0,1,6-2,0.0,3.0,-0.68,
0.8,.286,0.2,0.9,.625,0.6,9,5-9,0.9,1.0,-1.38,1.0
0.5,.368,0.2,0.1,.500,0.1,35,5-11,0.2,0.5,8.61,0.2
4.5,.466,2.1,1.3,.626,0.8,68,6-3,1.7,6.0,-5.44,3.5
1.7,.353,0.6,0.5,.700,0.4,20,5-10,1.3,1.6,-2.85,0.6
,,2.3,1.1,.556,0.6,24,,1.4,5.2,,
5.7,.570,3.2,1.2,1.066,1.3,49,,1.2,7.8,3.20,6.0
3.6,.517,1.8,2.8,.706,2.0,107,6-11,,5.6,8.59,3.7
2.5,.395,1.0,0.4,.682,0.3,52,6-3,1.3,2.3,-5.94,1.2
1.6,.226,0.4,0.4,.571,0.2,20,5-10,0.4,0.9,-9.66,0.2
1.4,.429,0.6,1.2,.667,0.8,5,6-2,1.2,2.0,-0.06,0.4
0.4,.000,0.0,0.0,,0.0,7,6-6,0.3,0.0,8.05,0.0
0.0,,0.0,0.0,,0.0,1,,3.0,0.0,-10.45,
7.5,.394,2.9,2.4,.754,1.8,59,6-7,2.8,8.4,-0.09,4.0
5.4,.570,3.1,1.5,.656,1.0,59,6-7,3.1,7.2,-6.56,2.8
0.0,,0.0,0.0,,0.0,2,,1.0,0.0,4.54,0.5
5.1,.449,2.3,2.4,.663,1.6,115,6-4,2.3,6.9,-3.78,4.2
7.8,.505,3.9,2.0,.793,1.6,87,6-8,2.6,9.4,7.91,4.0
4.6,.451,2.1,3.2,.620,2.0,29,6-8,2.3,6.1,4.83,3.8
0.8,.000,0.0,0.3,.000,0.0,4,,0.5,0.0,-6.60,1.8
7.2,.454,3.3,5.7,.555,3.2,100,6-8,1.4,9.7,-10.24,5.6
5.0,.600,3.0,4.3,.385,1.7,3,6-10,2.7,7.7,-1.10,4.3
7.8,.353,2.8,2.1,.589,1.2,93,6-5,2.9,6.8,-5.91,7.3
0.1,1.000,0.1,0.1,1.000,0.1,14,,0.1,0.3,3.23,0.4
3.3,.433,1.4,1.0,.673,0.7,54,6-4,1.3,4.0,1.38,2.3
10.6,.492,5.2,4.0,.683,2.7,72,6-6,2.5,14.6,8.00,7.6
,,,,,,,,,,,
2.1,.361,0.8,0.2,.250,0.1,17,6-2,1.0,2.1,0.65,0.6
2.7,.357,1.0,0.6,.733,0.4,103,6-4,1.3,2.7,-5.92,1.2
0.0,,0.0,0.3,1.000,0.3,6,5-10,0.8,0.3,-2.74,0.3
1.9,.316,0.6,1.2,.500,0.6,10,6-5,,1.9,-10.37,1.3
2.0,.492,1.0,0.6,.486,0.3,63,,0.5,2.3,-0.48,1.5
5.8,.459,2.7,2.7,.683,1.9,122,6-8,2.7,7.2,-6.78,5.9
7.9,.302,2.4,1.7,.615,1.1,53,5-10,1.5,5.8,,3.2
2.6,.408,1.1,1.1,.731,0.8,85,5-11,1.3,2.9,-2.63,1.3
3.4,.488,1.7,1.7,.596,1.0,96,6-6,0.4,4.4,4.81,3.6
1.9,.333,0.6,0.6,.800,0.5,8,,1.0,1.8,2.54,
4.6,.349,1.6,1.5,.635,0.9,50,6-4,1.3,4.5,-1.00,2.6
4.9,.371,1.8,1.5,.568,0.9,54,6-3,1.4,4.5,-1.98,3.1
2.6,.292,0.8,0.8,.727,0.6,28,5-11,0.8,2.1,-0.72,0.5
7.7,.389,3.0,1.8,.677,1.2,51,6-0,2.5,7.2,4.61,2.1
4.8,.396,1.9,0.8,.589,0.5,115,6-5,2.1,5.6,-2.32,2.9
3.5,.403,1.4,0.9,.526,0.5,41,6-3,1.3,3.3,4.47,1.6
5.5,.394,2.2,1.2,.661,0.8,45,6-1,1.2,5.1,3.14,1.3
2.7,.592,1.6,0.8,.559,0.4,117,6-9,1.0,3.7,-2.97,2.4
0.7,.286,0.2,0.6,.500,0.3,20,6-2,0.1,0.7,-1.47,0.2
1.1,.242,0.3,0.5,.533,0.3,31,,0.6,0.8,1.70,1.3
1.4,.294,0.4,0.2,1.000,0.2,12,6-0,0.1,1.2,8.71,0.3
4.0,.396,1.6,0.0,,0.0,12,6-6,0.6,3.2,7.38,1.5
6.3,.445,2.8,1.3,.581,0.8,57,6-6,,6.4,3.73,2.6
6.1,.417,2.5,1.1,.738,0.8,57,6-7,2.3,7.3,0.20,4.1
3.0,.589,1.8,1.2,.773,0.9,37,,1.0,4.5,2.81,1.9
14.8,.429,6.4,3.0,.707,2.1,52,6-2,2.8,14.9,4.61,3.0
1.4,.381,0.5,0.3,.625,0.2,30,6-2,0.8,1.5,6.97,0.8
3.3,.370,1.2,0.3,.700,0.2,119,6-4,0.9,3.7,3.29,1.2
4.1,.444,1.8,0.9,.727,0.7,24,7-0,1.5,4.8,9.12,2.8
0.0,,0.0,0.0,,0.0,2,6-2,0.0,0.0,-5.16,0.0
3.1,.365,1.1,0.5,.765,0.4,71,6-5,1.2,3.0,3.41,1.6
0.0,,0.0,0.0,,0.0,4,,,0.0,-8.52,0.0
0.1,.000,0.0,0.3,.500,0.1,8,0-0,0.0,0.1,7.89,0.1
13.5,.220,3.0,3.0,.530,1.6,22,6-0,2.3,7.5,,
3.0,.306,0.9,0.5,.833,0.4,12,6-2,1.2,2.3,2.31,0.8
0.5,.250,0.1,0.0,,0.0,30,6-3,0.0,0.3,6.83,0.3
1.2,.475,0.6,0.3,.550,0.2,65,6-9,0.8,1.3,3.00,1.0
2.9,.496,1.5,1.5,.752,1.1,90,6-5,1.1,4.1,3.28,1.7
0.3,.333,0.1,0.3,.333,0.1,9,6-2,0.3,0.3,3.39,0.3
0.9,.464,0.4,0.8,.750,0.6,32,6-4,0.4,1.4,-1.62,0.4
4.5,.538,2.4,1.5,.709,1.1,73,6-3,1.6,5.9,-3.86,1.0
1.5,.313,0.5,0.0,,0.0,21,6-4,0.3,1.2,9.15,0.3
6.1,.284,1.7,1.2,.615,0.7,22,,1.5,4.2,,
,,1.2,0.9,.692,0.6,14,,,3.1,,
5.0,.333,1.7,1.3,.673,0.9,41,6-5,1.2,4.2,-4.03,4.4
11.8,.462,5.5,4.0,.730,2.9,76,6-3,2.3,13.9,-6.03,3.8
0.0,,0.0,0.0,,0.0,2,6-1,0.5,0.0,8.24,
2.6,.462,1.2,1.4,.443,0.6,55,6-7,2.1,3.1,-3.67,2.8
8.3,.495,4.1,1.8,.745,1.3,57,6-5,1.4,9.6,-6.66,4.0
5.1,.412,2.1,0.9,.765,0.7,19,6-5,,4.9,-0.99,1.2
1.2,.417,0.5,0.4,.500,0.2,10,6-11,,1.2,-3.71,1.1
6.1,.340,2.1,2.1,.694,1.5,34,6-0,2.2,5.9,-6.59,2.0
11.0,.502,5.5,4.3,.607,2.6,109,6-9,3.2,13.7,9.15,8.0
0.8,.222,0.2,0.2,.500,0.1,11,,0.5,0.5,-4.02,0.9
0.5,.500,0.3,0.5,1.000,0.5,4,6-2,0.0,1.0,2.77,0.5
1.4,.494,0.7,1.0,.426,0.4,56,6-6,0.8,1.8,-6.63,1.6
5.1,.384,2.0,0.6,.864,0.5,73,6-0,1.6,5.7,-4.96,1.4
7.1,.323,2.3,1.5,.473,0.7,36,6-2,2.0,5.3,3.11,3.0
1.8,.429,0.8,0.7,.913,0.7,31,6-3,2.1,2.6,-3.05,0.6
8.6,.334,2.9,1.9,.688,1.3,49,6-0,2.1,7.1,3.43,2.7
4.0,.463,1.8,1.4,.716,1.0,48,6-0,,4.7,-12.38,0.8
3.7,.348,1.3,1.9,.760,1.5,50,6-2,1.7,4.1,-3.89,3.1
7.0,.606,4.3,4.5,.685,3.1,56,,3.5,11.6,,
,,0.5,,,0.6,11,,,1.5,,
3.6,.449,1.6,1.1,.500,0.5,19,6-4,1.5,3.8,,
0.0,,0.0,0.0,,0.0,5,5-9,0.6,0.0,6.87,0.0
4.0,.442,1.8,2.4,.537,1.3,74,6-8,1.1,4.8,3.56,4.1
11.5,.370,4.3,2.9,.792,2.3,118,5-10,2.3,13.2,-4.75,2.9
4.7,.386,1.8,1.2,.681,0.8,60,6-3,2.6,5.1,-11.08,2.6
7.1,.531,3.8,2.9,.682,2.0,104,6-8,,9.7,-4.84,3.7
5.6,.437,2.4,2.5,.716,1.8,44,6-4,2.1,6.6,-1.59,4.8
10.5,.392,4.1,3.7,.596,2.2,27,6-8,2.9,10.4,-6.45,6.3
3.2,.381,1.2,1.6,.431,0.7,62,6-8,1.9,3.3,-0.84,3.1
16.8,.471,7.9,7.7,.679,5.3,74,,3.0,21.0,-2.97,11.3
1.3,.333,0.4,1.0,.778,0.8,9,6-4,1.4,1.7,-7.15,
7.6,.567,4.3,3.4,.662,2.3,115,6-10,2.6,11.0,8.59,5.7
1.1,.125,0.1,0.1,.500,0.1,15,6-7,0.1,0.5,8.03,1.1
3.6,.523,1.9,1.2,.724,0.9,72,6-9,0.4,4.7,-2.30,3.1
2.1,.333,0.7,1.2,.500,0.6,17,6-5,0.6,2.0,-2.54,2.1
4.1,.437,1.8,1.9,.757,1.4,39,5-7,1.5,4.9,-3.52,1.2
3.0,.563,1.7,1.0,.571,0.6,27,6-8,2.7,4.0,-4.87,2.4
4.8,.382,1.8,2.6,.814,2.1,23,5-11,2.2,6.8,3.39,1.6
6.5,.381,2.5,1.8,.559,1.0,66,6-4,2.0,6.0,-2.98,3.3
3.7,.231,0.9,1.7,.750,1.3,28,6-2,1.4,3.0,-0.80,2.6
4.7,.412,1.9,1.3,.767,1.0,67,6-1,1.7,5.0,7.40,1.4
5.8,.359,2.1,1.2,.799,1.0,121,6-1,0.9,6.6,8.83,1.5
1.3,.512,0.7,1.1,.371,0.4,32,6-7,,1.7,1.39,1.5
0.0,,0.0,0.4,.333,0.1,7,,0.0,0.1,6.92,0.1
,.278,,,.628,,,,,,,
0.4,.000,0.0,0.7,.600,0.4,7,5-9,0.0,0.4,-7.13,0.1
3.0,.414,1.2,0.1,1.000,0.1,39,6-2,0.7,3.1,-8.56,1.1
10.2,.463,4.7,3.2,.729,2.3,121,6-6,2.1,13.1,-3.71,3.9
1.7,.375,0.6,1.3,.500,0.6,14,6-4,1.0,2.1,0.56,0.5
2.3,.346,0.8,0.9,.500,0.4,23,,1.2,2.0,-2.85,2.3
2.5,.467,1.2,0.3,.500,0.2,6,,0.3,2.5,-0.58,0.7
11.0,.429,4.7,4.4,.615,2.7,71,,2.9,12.1,-3.44,9.3
7.2,.510,3.7,3.7,.668,2.5,105,6-4,2.4,10.0,0.41,7.3
4.8,.461,2.2,2.4,.612,1.5,53,6-4,2.6,5.9,-2.36,5.1
0.6,.000,0.0,0.6,.333,0.2,5,,0.0,0.2,5.30,0.2
0.3,.500,0.2,0.0,,0.0,6,6-2,0.0,0.5,,0.3
2.3,.400,0.9,1.1,.775,0.8,66,5-9,0.9,2.7,3.97,0.8
1.6,.385,0.6,0.8,.167,0.1,16,,0.9,1.4,-3.00,1.4
10.4,.441,4.6,2.9,.769,2.2,118,6-1,1.8,13.5,3.41,3.5
5.7,.375,2.1,1.2,.676,0.8,59,5-10,1.3,6.2,-3.58,2.0
8.7,.372,3.2,3.6,.639,2.3,114,5-8,2.5,9.9,-10.73,3.0
2.1,.400,0.8,1.7,.500,0.9,31,6-4,1.3,2.5,-7.32,1.7
7.0,.484,3.4,3.4,.513,1.7,105,6-7,2.4,8.5,1.66,5.2
3.5,.547,1.9,1.2,.576,0.7,27,6-5,1.2,4.6,-7.51,2.6
13.3,.397,5.3,5.2,.571,3.0,23,,3.0,13.5,,10.8
2.6,.373,1.0,0.3,.571,0.2,45,6-4,0.6,2.7,-4.38,1.0
3.0,.394,1.2,1.5,.658,1.0,78,6-4,1.8,3.4,3.62,3.0
0.0,,0.0,0.0,,0.0,2,,0.0,0.0,-3.16,0.0
9.1,.457,4.2,3.6,.711,2.6,54,6-8,3.0,10.9,-6.54,9.7
4.3,.294,1.3,2.5,.600,1.5,8,6-0,4.4,4.0,4.60,0.1
7.9,.408,3.2,2.9,.743,2.1,123,6-1,2.5,9.8,-3.28,2.6
8.8,.455,4.0,2.0,.781,1.6,64,6-3,2.0,11.0,2.48,3.1
2.7,.413,1.1,1.1,.667,0.7,28,6-7,2.1,3.1,,1.0
8.9,.419,3.7,1.9,.701,1.4,136,6-5,2.4,9.4,-5.49,3.9
3.2,.509,1.6,0.9,.574,0.5,54,6-7,1.8,3.8,-3.53,3.1
1.0,.000,0.0,2.0,.750,1.5,2,5-10,0.5,1.5,4.98,1.5
0.4,.000,0.0,0.0,,0.0,15,6-4,0.3,0.0,4.34,0.2
6.2,.403,2.5,1.3,.694,0.9,46,6-1,1.8,6.7,-0.73,3.1
4.5,.368,1.6,2.3,.841,2.0,89,6-2,2.0,5.6,2.25,1.4
0.3,.429,0.1,0.3,.571,0.2,23,5-8,0.1,0.5,-1.67,0.2
1.6,.500,0.8,1.0,.500,0.5,10,,1.0,2.1,-1.65,1.3
3.2,.497,1.6,1.5,.667,1.0,61,6-3,1.7,4.2,-5.82,2.9
4.2,.438,1.8,0.5,.889,0.5,52,6-10,1.4,5.3,8.87,3.0
3.0,.336,1.0,0.7,.800,0.5,92,6-2,1.3,3.0,-3.64,1.8
8.6,.240,2.1,4.6,.506,2.3,18,6-3,3.2,6.4,-1.28,4.7
0.7,.500,0.3,0.0,,0.0,3,5-10,0.7,0.7,-0.68,0.0
5.1,.461,2.4,1.0,.633,0.6,30,6-1,0.7,6.8,3.29,1.0
1.0,.448,0.4,0.6,.294,0.2,29,,0.8,1.1,-7.48,1.6
10.7,.480,5.1,6.1,.935,5.7,76,6-6,2.5,16.0,-4.00,12.2
2.0,.630,1.3,0.8,.611,0.5,23,6-8,0.7,3.2,-6.33,1.6
14.7,.465,6.8,4.7,.636,3.0,78,,3.6,16.6,-5.53,3.4
10.4,.350,3.6,3.3,.680,2.2,45,6-4,2.0,10.0,-7.39,6.0
0.6,.167,0.1,0.2,.500,0.1,10,6-0,0.4,0.3,0.91,0.0
4.0,.393,1.6,0.7,.755,0.6,133,6-0,1.2,4.8,7.79,1.4
2.1,.468,1.0,0.5,.750,0.4,53,6-1,1.3,2.3,-0.35,0.7
7.7,.493,3.8,3.0,.760,2.3,49,6-3,3.6,9.9,-7.42,2.4
2.5,.404,1.0,0.7,.700,0.5,43,6-3,1.5,2.5,-3.73,1.2
2.1,.359,0.8,0.3,.727,0.2,37,6-4,0.6,2.1,-1.56,0.7
1.5,.552,0.8,0.4,.500,0.2,40,7-0,1.1,1.9,-3.45,1.1
1.0,1.000,1.0,1.0,.000,0.0,1,6-2,1.0,2.0,0.42,0.0
11.9,.423,5.0,3.4,.743,2.5,73,6-3,2.4,12.6,-2.83,7.2
4.3,.475,2.1,1.3,.373,0.5,108,6-8,1.6,4.6,3.75,3.8
0.7,.500,0.4,0.2,2.000,0.4,17,5-10,0.1,1.1,1.32,0.5
2.8,.392,1.1,1.6,.713,1.2,71,6-5,3.0,3.4,-3.26,2.6
1.6,.385,0.6,0.8,.539,0.4,97,6-9,1.8,1.7,10.92,1.3
1.4,.182,0.3,0.1,.000,0.0,8,,0.8,0.5,,
0.9,.375,0.3,0.6,.706,0.4,28,7-1,0.8,1.1,9.43,0.9
2.6,.414,1.1,0.7,.585,0.4,98,6-1,,3.3,-5.25,0.8
1.3,.552,0.7,0.3,.125,0.0,23,5-9,0.7,1.6,-0.51,0.5
6.4,.434,2.8,1.5,.762,1.2,86,6-7,1.3,6.7,-2.33,3.1
2.5,.343,0.9,0.3,.250,0.1,14,6-2,0.6,1.8,3.74,0.6
4.2,.342,1.4,1.8,.624,1.1,113,6-4,0.8,4.6,-6.04,2.1
1.3,.469,0.6,0.4,.579,0.2,50,6-5,1.5,1.5,-0.60,1.6
5.9,.413,2.4,2.2,.679,1.5,49,6-8,2.9,6.4,4.94,6.4
4.8,.362,1.7,1.3,.634,0.8,108,6-0,,5.0,-0.99,1.8
0.2,.000,0.0,0.3,.500,0.2,6,6-5,0.0,0.2,10.95,0.0
3.7,.360,1.3,0.7,.829,0.6,100,6-2,1.7,4.2,-5.75,2.0
8.8,.426,3.8,3.5,.712,2.5,66,6-3,2.0,10.1,2.41,8.0
6.8,.413,2.8,2.4,.783,1.9,99,6-5,1.5,9.0,2.54,3.0
1.8,.444,0.8,0.8,.500,0.4,5,6-3,1.4,2.0,-1.44,1.6
15.6,.396,6.2,4.2,.670,2.8,23,6-4,2.8,15.2,-7.87,7.1
7.2,.437,3.2,2.3,.620,1.4,116,6-9,2.4,8.1,7.44,5.0
1.2,.392,0.5,0.5,.391,0.2,43,6-2,1.0,1.2,-5.73,1.0
5.9,.436,2.6,0.9,.832,0.8,135,6-4,2.1,7.3,-5.88,2.5
6.4,.484,3.1,0.9,.696,0.6,25,6-2,2.0,7.0,-10.93,1.6
0.7,.182,0.1,0.1,.500,0.1,16,6-3,0.4,0.4,0.25,0.7
2.5,.510,1.3,0.8,.600,0.5,20,6-4,0.8,3.7,-4.84,0.3
9.5,.483,4.6,4.6,.739,3.4,57,6-5,2.5,13.4,-1.57,6.7
8.8,.472,4.1,2.2,.846,1.8,111,6-6,1.8,11.8,2.17,4.4
5.7,.465,2.7,2.4,.689,1.6,50,6-6,2.2,7.0,-6.76,3.5
1.8,.451,0.8,0.7,.471,0.3,72,6-9,,2.0,7.29,2.3
6.6,.465,3.1,0.9,.786,0.7,127,6-7,1.5,8.2,-5.33,3.7
8.6,.423,3.6,4.2,.709,3.0,91,6-10,2.7,11.4,5.52,3.7
0.6,.214,0.1,0.0,,0.0,22,6-9,0.3,0.3,-0.89,0.3
7.0,.390,2.7,1.8,.788,1.4,72,6-2,2.1,8.3,,1.7
1.2,.617,0.7,0.7,.694,0.5,52,6-9,1.7,1.9,2.22,1.3
2.6,.444,1.1,0.3,1.000,0.3,7,6-0,0.9,2.6,-3.34,0.7
3.6,.489,1.8,2.4,.484,1.2,13,6-3,1.8,4.7,6.01,5.4
4.8,.414,2.0,2.1,.706,1.5,78,6-1,1.9,5.5,3.18,1.7
,,,,,,,,,,5.95,
3.5,.338,1.2,1.6,.636,1.0,21,6-1,0.9,3.4,-3.97,0.6
