fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
14.0,.479,6.7,1.3,.789,1.0,59,6-3,1.2,14.4,2.59,1.5
2.5,.405,1.0,1.6,.673,1.1,34,6-3,0.3,3.1,1.76,1.3
3.0,.250,0.8,1.0,.500,0.5,4,,1.0,2.0,3.12,
0.5,.500,0.3,0.5,.500,0.3,12,5-10,,0.8,-8.18,0.2
2.4,.463,1.1,1.1,.323,0.4,28,6-6,2.4,2.6,3.08,3.1
0.8,.400,0.3,0.2,.000,0.0,6,6-6,,0.7,-3.34,0.8
5.4,.519,2.8,3.2,.655,2.1,120,6-7,2.6,7.8,-5.13,4.1
2.1,.273,0.6,0.5,.615,0.3,26,6-2,1.0,1.8,-2.43,0.5
4.5,.400,1.8,0.8,.600,0.5,38,6-1,0.7,5.2,1.38,1.3
4.2,.358,1.5,1.0,.746,0.8,69,6-2,1.3,4.7,-5.00,1.8
17.9,.479,8.5,5.4,.739,4.0,73,6-4,1.7,21.1,2.12,17.4
14.9,.402,6.0,4.8,.783,3.8,59,6-4,2.4,15.8,-5.57,10.1
3.4,.561,1.9,1.5,.459,0.7,24,6-7,2.8,4.5,-4.31,5.0
1.1,.438,0.5,0.6,.632,0.4,30,6-0,0.5,1.3,1.50,0.5
1.9,.430,0.8,1.1,.708,0.8,63,6-7,1.9,2.5,-3.59,2.4
1.3,.250,0.3,0.2,1.000,0.2,9,6-7,1.8,0.9,6.45,2.8
1.4,.600,0.8,0.3,.667,0.2,11,,1.4,1.8,-6.98,1.6
18.0,.429,7.7,5.3,.760,4.0,74,,2.3,19.5,-4.07,4.6
4.6,.439,2.0,1.0,.640,0.7,84,6-6,1.5,4.7,1.29,2.5
1.8,.383,0.7,0.5,.444,0.2,87,6-8,1.4,1.8,6.69,1.9
5.6,.675,3.8,2.5,.692,1.8,36,6-0,2.8,9.4,-2.72,2.1
0.8,.472,0.4,0.7,.679,0.4,43,6-3,0.9,1.2,-2.42,0.8
0.4,.333,0.1,0.3,.000,0.0,7,6-9,0.6,0.4,-0.87,0.9
,,,,.750,,,,,,,
2.0,.000,0.0,0.0,,0.0,1,6-2,1.0,0.0,,
3.5,.362,1.3,0.6,.833,0.5,64,6-6,,4.1,-0.76,0.8
4.7,.382,1.8,1.9,.595,1.2,38,,,4.8,-11.18,4.2
1.2,.167,0.2,0.4,.750,0.3,10,6-9,1.0,0.7,1.76,1.1
6.4,.438,2.8,2.0,.788,1.5,111,6-9,2.6,8.0,6.20,4.7
0.8,.250,0.2,0.7,.462,0.3,20,,0.6,0.8,-10.22,0.5
1.2,.000,0.0,0.6,.714,0.5,11,6-0,0.5,0.5,6.37,0.7
11.5,.438,5.0,3.4,.821,2.8,93,6-4,2.8,14.3,5.73,4.2
0.5,1.000,0.5,0.0,,0.0,2,6-0,1.0,1.0,-0.87,0.0
7.6,.557,4.2,3.7,.486,1.8,88,6-11,2.8,10.2,9.01,6.8
0.9,.444,0.4,0.2,.750,0.1,21,6-2,1.1,1.0,4.09,0.3
4.4,.460,2.0,2.2,.535,1.2,80,6-6,2.0,5.4,2.33,4.3
10.3,.578,6.0,5.8,.694,4.1,33,7-0,1.8,16.4,10.65,8.7
1.6,.614,1.0,0.8,.571,0.5,35,6-6,0.4,2.5,-8.90,1.0
0.6,.411,0.2,0.3,.655,0.2,100,6-3,0.8,0.8,-1.71,0.8
7.3,.475,3.5,2.9,.545,1.6,75,6-10,2.1,9.2,6.60,6.8
11.6,.417,4.8,3.3,.796,2.6,63,5-11,2.0,14.8,-4.53,2.7
8.7,.489,4.2,2.1,.486,1.0,54,6-9,2.4,9.5,-11.92,7.2
11.6,.407,4.7,4.2,.832,3.5,127,6-3,2.3,15.3,-1.90,4.0
3.2,.418,1.3,2.1,.833,1.8,56,6-1,1.2,4.7,-6.27,0.9
3.4,.389,1.3,0.9,.720,0.6,88,6-8,2.1,3.9,3.51,2.6
1.0,.217,0.2,0.3,.500,0.1,22,6-6,,0.6,-12.99,1.8
0.9,.429,0.4,0.0,,0.0,8,6-5,0.5,0.8,-7.21,0.4
6.9,.457,3.2,2.2,.803,1.8,70,6-3,2.1,8.1,1.94,3.6
7.5,.445,3.3,2.9,.765,2.2,119,6-6,1.9,10.2,-3.71,3.8
,,0.8,0.4,.556,0.2,21,6-0,0.7,1.9,,
,,0.8,,,0.7,26,,,2.4,,
0.4,.000,0.0,1.0,.800,0.8,10,6-2,0.5,0.8,5.98,
0.2,.000,0.0,0.0,,0.0,5,6-2,0.4,0.0,,
,,,,.000,,,,,,,
2.7,.253,0.7,0.5,.842,0.4,37,6-5,0.8,2.4,-3.52,0.7
0.0,,0.0,0.0,,0.0,4,6-8,0.3,0.0,5.90,0.8
1.5,.457,0.7,0.9,.593,0.5,62,6-8,0.4,2.1,5.57,1.1
1.3,.231,0.3,0.0,,0.0,10,6-9,0.7,0.6,-0.64,0.5
7.9,.527,4.1,1.9,.574,1.1,28,6-6,2.3,9.3,,
6.3,.351,2.2,4.1,.695,2.9,68,6-0,2.7,7.3,5.38,3.0
7.3,.521,3.8,1.4,.727,1.0,16,6-8,2.4,8.6,-9.80,4.8
0.3,.125,0.0,0.1,.500,0.0,28,6-6,0.3,0.1,2.19,0.1
6.4,.350,2.2,1.6,.553,0.9,48,,2.1,5.3,-11.20,3.4
6.6,.617,4.1,4.0,.734,3.0,136,6-10,3.1,11.1,0.91,9.3
8.6,.383,3.3,1.3,.781,1.0,108,6-2,1.1,10.0,-4.81,1.4
,,0.7,1.0,.667,0.7,3,,1.0,2.0,,
11.3,.425,4.8,2.5,.779,1.9,116,6-5,1.0,14.1,-10.88,3.5
6.9,.445,3.1,1.4,.715,1.0,88,6-3,2.0,9.1,-3.96,2.4
2.1,.383,0.8,0.8,.674,0.5,61,6-9,0.6,2.7,7.70,1.1
1.9,.444,0.9,1.0,.655,0.7,28,6-3,0.7,2.4,-2.89,1.6
1.6,.500,0.8,0.4,.500,0.2,10,5-10,0.3,1.8,2.59,0.4
0.6,.000,0.0,0.1,.000,0.0,8,,0.1,0.0,4.09,0.8
2.3,.311,0.7,0.6,.595,0.4,69,,1.1,2.0,2.75,1.0
9.9,.476,4.7,3.9,.704,2.8,118,6-5,2.0,13.5,6.40,3.9
3.1,.409,1.3,0.8,.742,0.6,81,6-6,0.6,3.3,-0.68,1.7
10.7,.490,5.3,6.4,.685,4.4,79,6-7,3.6,14.9,-5.37,7.2
0.5,.438,0.2,0.4,.519,0.2,64,6-9,0.6,0.7,-5.69,0.8
6.5,.428,2.8,3.3,.611,2.0,73,6-2,2.9,7.6,0.80,5.4
0.6,.500,0.3,0.6,.409,0.2,40,,1.0,0.8,4.70,0.7
13.5,.406,5.5,8.1,.680,5.5,60,6-5,2.8,16.5,1.96,10.6
4.0,.380,1.5,1.2,.556,0.7,23,6-3,2.2,3.7,4.03,1.3
7.1,.480,3.4,2.2,.780,1.7,131,6-4,1.7,9.5,8.46,1.5
0.9,.250,0.2,0.7,1.000,0.7,9,,0.4,1.1,0.16,1.2
1.1,.444,0.5,0.1,.000,0.0,8,,0.5,1.1,3.64,1.0
5.3,.460,2.4,3.0,.750,2.3,106,6-7,1.2,7.2,1.03,3.9
0.5,.222,0.1,1.1,.444,0.5,17,6-3,0.5,0.7,,
1.5,.596,0.9,0.8,.444,0.4,32,7-0,0.6,2.1,4.25,1.4
1.5,.415,0.6,1.0,.481,0.5,27,6-11,1.6,1.8,-4.98,1.4
3.5,.294,1.0,1.3,.833,1.0,24,,,3.8,4.02,1.3
3.2,.446,1.4,1.4,.589,0.8,103,6-8,1.9,3.7,0.43,3.6
3.3,.389,1.3,1.9,.675,1.3,43,,2.0,3.9,-11.25,3.9
2.6,.497,1.3,0.8,.710,0.6,78,6-3,1.0,3.1,7.55,1.2
1.5,.500,0.8,1.5,.778,1.2,12,6-5,0.8,2.7,6.08,1.0
1.2,.597,0.7,0.5,.640,0.3,55,6-8,1.8,1.7,2.05,2.3
4.1,.481,1.9,0.7,.923,0.6,19,6-3,1.5,5.6,-5.80,1.3
3.6,.475,1.7,1.3,.755,1.0,77,6-11,1.9,4.7,1.48,2.2
3.7,.415,1.5,0.4,.250,0.1,11,6-10,2.6,3.8,-7.43,4.2
0.3,.500,0.2,0.3,.810,0.2,72,6-8,0.3,0.6,9.65,0.4
9.2,.464,4.3,5.7,.741,4.2,70,6-5,2.4,12.8,-0.20,7.0
9.3,.332,3.1,3.9,.685,2.7,55,6-0,3.0,8.8,3.19,2.4
0.5,.500,0.3,0.2,.500,0.1,11,6-8,0.1,0.7,-1.77,0.6
0.7,.250,0.2,0.0,,0.0,11,6-5,0.2,0.4,2.67,0.5
3.4,.483,1.6,1.2,.885,1.1,71,5-10,1.8,4.3,-0.24,1.4
0.9,.000,0.0,0.1,.000,0.0,18,6-7,0.1,0.0,8.27,0.4
,,2.9,4.6,.575,2.7,26,6-2,3.5,8.4,,
7.0,.359,2.5,2.0,.653,1.3,74,6-0,2.8,6.4,-2.32,6.3
3.2,.537,1.7,1.1,.633,0.7,46,6-6,1.5,4.8,-2.59,3.1
,,3.7,3.4,.488,1.7,24,,3.5,9.1,,
8.7,.402,3.5,2.0,.761,1.5,33,6-1,2.3,9.5,-2.92,4.2
8.5,.527,4.5,2.1,.488,1.0,57,6-9,3.6,10.0,-1.57,9.6
5.2,.412,2.2,2.2,.631,1.4,71,5-11,2.5,5.7,3.36,2.4
2.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,-3.05,0.0
,,,,,,,,,,2.45,
10.7,.404,4.3,3.6,.713,2.6,73,6-3,2.7,11.2,-2.81,4.5
3.5,.484,1.7,1.6,.647,1.1,62,6-5,1.9,4.5,-2.22,3.5
5.4,.479,2.6,1.4,.649,0.9,110,6-4,2.2,6.5,-4.59,5.2
0.9,.143,0.1,0.8,.833,0.6,8,6-2,0.0,0.9,-0.42,0.9
0.9,.556,0.5,0.0,,0.0,10,6-5,0.4,1.2,-2.93,0.1
5.0,.454,2.3,2.9,.609,1.8,95,6-8,2.3,6.3,-1.06,4.5
7.4,.482,3.6,2.2,.784,1.7,46,6-1,1.1,8.9,-0.14,2.0
6.4,.388,2.5,2.2,.611,1.4,75,6-7,2.4,6.3,-2.85,4.6
0.8,.222,0.2,1.0,.364,0.4,11,6-7,1.1,0.7,-4.46,1.0
4.3,.464,2.0,1.8,.716,1.3,52,6-7,1.8,5.9,-2.42,5.0
1.8,.435,0.8,1.7,.500,0.8,13,6-8,0.8,2.4,-1.81,1.2
5.3,.337,1.8,2.4,.600,1.4,19,6-10,2.6,5.6,-7.23,4.4
3.1,.432,1.3,1.0,.603,0.6,73,6-3,1.8,3.7,7.06,1.6
11.7,.426,5.0,5.5,.700,3.8,11,6-5,2.6,14.6,-0.20,8.7
3.2,.440,1.4,2.1,.628,1.3,53,6-5,1.7,4.2,-0.16,3.1
6.4,.553,3.6,2.6,.581,1.5,94,6-10,2.2,8.7,9.70,5.7
3.2,.418,1.3,1.5,.613,0.9,21,6-6,1.2,3.6,1.39,
0.6,.000,0.0,0.0,,0.0,5,6-3,0.2,0.0,-1.57,0.2
,,4.1,4.1,.602,2.4,93,5-11,2.8,10.7,-8.92,
0.2,.000,0.0,0.0,,0.0,17,,0.1,0.0,5.56,0.1
4.0,.426,1.7,2.5,.757,1.9,88,6-8,2.0,5.3,-6.74,4.9
2.0,.400,0.8,0.0,,0.0,10,6-6,0.8,2.4,-6.40,0.3
7.0,.416,2.9,1.8,.749,1.3,115,6-9,2.2,7.6,-4.49,5.1
1.5,.483,0.7,0.1,.500,0.1,20,6-5,0.2,1.5,-5.23,0.3
0.0,,0.0,0.3,.500,0.1,8,,0.1,0.1,-2.75,0.4
0.5,1.000,0.5,1.0,.500,0.5,2,6-0,0.5,1.5,5.15,1.0
3.8,.421,1.6,1.1,.667,0.7,66,6-7,2.1,4.4,-7.18,2.0
,,0.4,,,0.5,16,0-0,,1.3,2.95,
10.2,.483,4.9,2.9,.775,2.3,65,6-7,2.8,12.1,-5.40,6.7
0.0,,0.0,0.0,,0.0,5,5-10,0.0,0.0,1.70,0.0
7.1,.404,2.9,1.7,.760,1.3,100,6-5,1.5,8.2,5.46,2.4
7.2,.349,2.5,2.0,.587,1.2,32,5-11,2.3,6.2,-0.27,1.7
9.1,.364,3.3,4.2,.548,2.3,47,6-6,2.9,8.9,-0.28,
1.8,.752,1.3,0.8,1.315,1.1,66,6-2,0.6,3.7,-0.46,1.8
1.0,.559,0.6,0.4,.200,0.1,34,6-7,0.7,1.3,-0.92,1.1
0.7,.095,0.1,0.3,.750,0.2,31,,0.2,0.3,3.39,0.2
0.0,,0.0,0.3,.000,0.0,6,6-5,0.3,0.0,1.27,0.2
9.8,.495,4.9,3.5,.614,2.2,62,6-10,2.8,12.0,9.48,6.8
9.2,.448,4.1,2.5,.742,1.8,116,6-3,2.0,11.2,-7.11,4.9
9.2,.376,3.5,1.7,.638,1.1,120,6-3,2.1,9.6,-1.00,4.0
1.2,.143,0.2,0.0,,0.0,6,6-4,0.0,0.5,-1.38,0.2
9.1,.488,4.4,2.6,.683,1.7,89,7-0,3.6,10.6,3.80,7.6
1.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,-7.93,1.0
4.0,.455,1.8,1.4,.730,1.0,107,6-6,1.6,5.3,-2.09,2.5
3.0,.520,1.6,1.2,.500,0.6,33,6-4,1.6,4.2,-4.41,2.1
2.5,.369,0.9,0.9,.696,0.6,26,6-1,1.2,2.8,-2.35,0.8
9.1,.337,3.1,2.7,.868,2.3,20,6-3,3.6,8.4,0.08,5.9
3.4,.441,1.5,1.9,.740,1.4,113,6-6,1.2,4.5,9.70,2.8
3.0,.399,1.2,0.8,.708,0.6,57,6-3,0.5,3.0,4.16,1.2
9.0,.436,3.9,3.7,.816,3.1,90,6-9,2.3,12.2,-3.82,4.6
13.3,.351,4.7,4.1,.728,3.0,62,,3.5,12.3,-5.14,3.4
0.0,,0.0,0.0,,0.0,1,,,0.0,-1.36,0.0
0.9,.500,0.4,0.7,.400,0.3,7,6-2,0.0,1.1,2.60,0.4
2.6,.430,1.1,1.3,.615,0.8,91,6-7,2.7,3.1,-3.55,2.5
1.0,.250,0.3,0.0,,0.0,8,6-3,0.3,0.6,-6.05,0.0
0.9,.257,0.2,0.4,.571,0.2,39,5-10,,0.9,-1.89,0.4
1.0,.364,0.3,0.3,.500,0.2,23,6-8,0.8,0.9,-4.75,0.8
1.5,.393,0.6,0.7,.500,0.4,19,6-5,0.7,1.5,-3.44,0.9
9.1,.474,4.3,3.1,.818,2.6,74,6-3,1.6,12.2,4.97,2.5
2.3,.143,0.3,0.7,1.000,0.7,3,6-2,0.7,1.7,-2.91,0.7
0.3,.125,0.0,0.3,.667,0.2,27,6-0,0.2,0.3,7.92,0.1
1.9,.405,0.8,0.9,.700,0.6,22,6-1,0.9,2.2,3.43,1.4
2.3,.556,1.3,0.0,,0.0,4,6-7,0.3,2.5,0.99,1.0
13.0,.476,6.2,8.6,.621,5.4,59,6-4,2.5,17.7,-3.69,17.8
4.5,.413,1.8,0.8,.830,0.6,124,6-5,0.8,5.5,7.08,1.5
6.1,.414,2.5,1.8,.779,1.4,109,6-4,,7.4,4.44,3.1
8.8,.400,3.5,1.8,.742,1.4,106,6-4,,10.5,-4.04,1.8
0.2,.000,0.0,0.1,1.000,0.1,21,,0.3,0.1,1.91,0.1
6.0,.396,2.4,1.8,.691,1.2,77,6-2,1.7,6.0,-6.75,1.6
4.0,.479,1.9,1.8,.509,0.9,117,6-7,2.2,4.8,2.55,3.7
2.4,.427,1.0,0.8,.475,0.4,48,6-7,1.0,2.5,4.19,2.5
5.6,.395,2.2,1.0,.559,0.6,33,6-6,1.0,5.4,-4.18,2.9
5.7,.454,2.6,2.2,.721,1.6,61,6-4,2.3,7.8,5.56,3.0
4.1,.318,1.3,0.5,.769,0.4,27,6-5,1.5,3.7,4.78,1.2
3.2,.388,1.2,1.5,.757,1.1,25,6-0,2.0,3.1,3.68,1.2
6.4,.421,2.7,1.4,.686,1.0,25,6-3,0.8,7.2,-6.44,2.3
1.5,.375,0.6,1.4,.545,0.8,16,6-6,,2.0,0.51,1.0
4.1,.389,1.6,0.8,.412,0.3,45,6-7,1.8,3.5,-2.55,2.5
,,,,,,,,,,-4.99,
0.5,.500,0.3,0.0,,0.0,4,6-5,0.0,0.5,12.06,0.3
4.0,.391,1.6,0.6,.758,0.5,52,6-7,2.2,3.8,-0.16,3.5
7.8,.333,2.6,4.5,.587,2.7,23,6-1,3.4,7.9,1.16,
6.9,.443,3.1,2.3,.607,1.4,65,5-6,1.8,7.5,-7.23,0.8
2.4,.417,1.0,0.7,.714,0.5,10,6-8,1.3,2.8,1.63,1.4
3.1,.388,1.2,1.4,.649,0.9,69,6-2,1.7,3.3,-3.27,1.3
0.9,.340,0.3,0.4,.462,0.2,61,,0.2,0.8,-5.02,0.3
1.7,.364,0.6,1.2,.686,0.8,71,5-10,1.0,2.0,-2.91,0.9
2.8,.302,0.8,1.9,.583,1.1,19,,1.7,2.8,,3.3
,,,,,,,,,,5.02,
2.3,.540,1.2,1.2,.506,0.6,71,6-11,1.6,3.1,7.57,2.2
0.9,.429,0.4,0.5,.750,0.4,8,,0.6,1.1,-0.46,0.5
0.1,.000,0.0,0.4,.667,0.3,8,6-2,0.3,0.3,5.08,0.0
14.3,.369,5.3,5.9,.740,4.4,92,5-11,2.6,14.9,1.03,4.4
9.4,.421,4.0,4.0,.713,2.9,102,6-5,2.3,11.9,0.11,4.6
8.5,.450,3.8,3.7,.677,2.5,50,6-5,,11.0,-10.07,3.7
0.6,.000,0.0,0.0,,0.0,5,5-9,0.8,0.0,3.61,0.0
3.6,.464,1.7,2.6,.520,1.4,19,6-6,2.2,4.7,1.17,3.3
2.8,.435,1.2,0.6,.467,0.3,25,5-11,1.3,2.7,-3.55,1.3
8.0,.360,2.9,2.4,.689,1.6,45,5-11,2.6,7.4,-4.01,3.6
2.5,.553,1.4,1.2,.667,0.8,83,6-5,0.8,3.6,3.06,2.5
1.6,.408,0.6,0.9,.651,0.6,49,6-7,1.1,1.9,-3.40,1.6
3.5,.489,1.7,0.6,.500,0.3,13,6-10,1.8,3.8,2.37,2.3
6.3,.466,2.9,3.1,.668,2.1,112,6-8,3.1,8.0,-3.88,5.3
1.8,.286,0.5,0.5,.500,0.3,4,,1.5,1.3,-6.71,
3.0,.667,2.0,0.5,.000,0.0,2,6-7,1.5,4.0,-4.88,3.5
3.3,.441,1.5,1.1,.561,0.6,112,6-7,2.2,3.6,2.58,4.0
1.8,.481,0.9,1.1,.510,0.6,88,6-10,1.3,2.5,-1.03,2.3
0.3,.647,0.2,0.5,.500,0.2,57,6-2,0.5,0.6,10.13,0.5
2.8,.337,0.9,0.9,.866,0.8,72,6-4,2.0,3.2,-4.96,2.4
9.8,.445,4.4,3.0,.870,2.6,116,6-0,,13.5,-3.99,2.7
2.0,.387,0.8,0.4,.696,0.3,52,6-2,,2.3,3.11,0.4
1.6,.405,0.7,0.7,.533,0.3,23,6-2,0.6,1.7,-0.23,0.8
2.2,.286,0.6,0.8,.667,0.6,25,6-2,0.2,2.2,-1.87,0.6
,,0.5,,,0.8,10,,,1.8,,
8.2,.381,3.1,3.6,.683,2.5,80,6-3,2.3,8.7,3.74,5.6
7.3,.361,2.6,3.2,.634,2.0,41,6-7,1.0,7.3,-2.27,8.5
0.2,.000,0.0,0.0,,0.0,5,,0.4,0.0,3.15,0.2
1.4,.353,0.5,0.3,.250,0.1,12,6-4,0.6,1.3,-3.51,0.3
3.0,.437,1.3,1.4,.636,0.9,24,5-9,0.3,4.0,-6.48,0.7
0.7,.286,0.2,0.3,.429,0.1,48,6-5,0.6,0.6,-8.26,0.6
3.0,.333,1.0,0.0,,0.0,1,,0.0,2.0,3.86,1.0
6.0,.353,2.1,2.4,.854,2.1,40,6-0,2.6,7.2,-6.86,1.7
3.1,.436,1.3,0.8,.679,0.6,66,6-6,1.4,3.5,-3.00,2.3
1.0,.358,0.4,0.7,.678,0.5,82,,1.2,1.2,-1.58,1.0
1.0,.000,0.0,0.0,,0.0,1,6-0,0.0,0.0,-8.44,1.0
1.4,.304,0.4,1.6,.667,1.1,33,6-4,1.2,1.9,-0.21,2.1
5.0,.351,1.7,2.5,.763,1.9,85,5-9,,6.0,-4.60,2.0
0.5,1.000,0.5,0.2,.000,0.0,6,6-2,0.2,1.0,-4.02,0.3
10.0,.606,6.1,6.2,.782,4.8,122,6-3,2.5,16.9,1.20,8.3
6.4,.524,3.3,2.8,.545,1.5,39,6-7,2.4,8.2,6.82,5.3
0.3,.000,0.0,0.0,,0.0,8,,0.3,0.0,4.94,0.5
5.5,.484,2.6,3.4,.466,1.6,34,6-9,2.9,6.9,-2.19,6.3
3.9,.411,1.6,1.7,.543,0.9,74,6-5,1.3,4.4,-2.94,2.4
0.2,1.000,0.2,0.0,,0.0,6,6-3,0.2,0.3,3.30,0.0
0.2,.000,0.0,0.5,.364,0.2,22,6-5,0.2,0.2,0.91,0.6
4.0,.504,2.0,1.6,.633,1.0,108,6-8,1.8,5.1,7.48,3.8
7.8,.383,3.0,2.3,.724,1.6,121,6-4,2.6,8.7,3.96,3.7
10.9,.522,5.7,6.6,.674,4.4,57,6-6,2.7,16.0,-3.26,9.5
1.1,.500,0.5,0.7,.391,0.3,31,6-6,0.9,1.4,3.91,1.2
15.6,.486,7.6,4.5,.764,3.4,48,6-0,3.0,18.6,4.32,2.7
1.8,.479,0.9,1.1,.812,0.9,77,5-11,1.2,3.0,0.84,0.7
1.0,.000,0.0,0.0,,0.0,1,6-3,0.0,0.0,4.70,
2.4,.408,1.0,1.2,.687,0.8,97,6-0,1.5,2.8,-2.53,1.5
4.1,.377,1.6,1.4,.603,0.8,57,6-0,1.0,4.4,,1.8
0.4,.000,0.0,0.0,,0.0,12,,0.2,0.0,3.47,0.2
0.6,.257,0.1,0.2,.231,0.0,61,6-4,0.5,0.4,8.23,0.3
0.3,1.000,0.3,0.7,1.000,0.7,3,6-10,1.3,1.3,-8.22,1.0
0.4,.800,0.3,0.3,.250,0.1,12,5-11,0.1,0.9,-8.92,0.3
5.4,.273,1.5,1.8,.580,1.1,65,6-2,2.0,4.0,-0.05,3.9
1.5,.288,0.4,0.7,.667,0.5,35,,,1.3,-0.44,0.7
14.7,.450,6.6,4.7,.822,3.9,38,6-3,1.9,19.8,10.49,2.5
2.1,.405,0.8,1.3,.667,0.9,18,6-7,1.1,2.6,3.74,2.4
6.5,.451,2.9,1.3,.780,1.0,39,6-3,1.6,6.8,3.25,2.2
1.6,.318,0.5,0.4,.600,0.2,14,,1.5,1.2,4.59,0.3
3.0,.480,1.5,1.1,.674,0.7,42,6-2,0.5,3.6,-2.99,1.2
6.9,.333,2.3,1.9,.615,1.1,35,6-6,1.6,5.8,-0.29,5.3
0.2,1.000,0.2,0.0,,0.0,9,,0.6,0.4,-1.58,0.7
4.1,.414,1.7,1.7,.732,1.2,58,6-6,1.7,4.6,0.41,2.9
2.5,.410,1.0,0.3,.688,0.2,53,6-7,0.8,3.1,3.63,1.1
1.7,.324,0.6,1.0,.550,0.6,20,6-1,0.9,1.7,8.56,0.7
5.4,.357,1.9,1.6,.815,1.3,41,6-2,2.2,6.0,-3.50,3.1
10.3,.506,5.2,3.1,.646,2.0,57,6-8,2.3,12.1,-6.70,7.3
12.1,.438,5.3,2.8,.609,1.7,78,6-3,3.1,12.3,2.05,7.9
3.7,.606,2.2,1.5,.318,0.5,58,6-7,3.2,4.9,-10.73,6.4
7.8,.371,2.9,2.5,.842,2.1,41,5-11,2.0,8.8,-2.85,1.6
2.7,.372,1.0,1.1,.618,0.7,124,6-2,2.0,2.7,-9.46,1.3
10.7,.545,5.8,5.5,.589,3.2,88,6-8,2.6,15.0,-4.32,8.1
13.0,.432,5.6,8.1,.753,6.1,118,6-3,3.0,19.1,4.64,6.0
4.3,.353,1.5,3.0,.681,2.0,40,6-8,0.8,5.1,0.76,3.1
4.1,.458,1.9,1.1,.762,0.8,96,6-7,1.7,4.6,-1.78,2.8
6.1,.569,3.5,2.5,.542,1.4,66,6-7,2.1,8.3,-1.01,5.8
5.9,.495,2.9,1.6,.837,1.3,31,6-6,2.2,7.2,-0.49,2.6
5.7,.494,2.8,1.9,.654,1.2,28,6-6,2.6,6.9,1.36,2.5
4.3,.569,2.5,1.2,.718,0.9,108,6-8,1.6,5.8,-0.75,4.7
7.7,.452,3.5,2.7,.745,2.0,139,6-1,1.9,9.9,-2.92,2.6
3.0,.433,1.3,0.6,.897,0.6,107,6-2,1.3,4.0,-1.94,1.9
3.4,.459,1.5,0.7,.733,0.5,22,6-4,1.1,3.6,-9.16,1.0
1.4,.436,0.6,0.2,.500,0.1,27,6-2,0.7,1.4,0.48,1.0
9.8,.543,5.3,5.5,.677,3.7,65,6-11,2.5,14.5,9.26,8.2
5.5,.473,2.6,1.1,.699,0.8,130,6-3,0.9,6.6,6.87,1.6
0.9,.250,0.2,0.3,.571,0.2,26,5-11,0.5,0.6,-1.27,0.2
9.6,.463,4.5,2.3,.815,1.9,58,6-5,0.9,10.9,0.50,2.5
3.3,.390,1.3,0.5,.586,0.3,55,6-8,1.2,3.3,5.20,1.9
3.8,.391,1.5,1.7,.710,1.2,96,6-5,1.5,4.7,7.39,2.1
2.7,.514,1.4,1.5,.639,1.0,40,6-6,1.8,4.0,1.47,3.3
1.0,.042,0.0,0.4,.333,0.1,25,,0.3,0.2,-1.61,1.0
2.2,.467,1.0,0.8,.667,0.5,27,6-3,1.2,2.9,-3.13,1.4
2.7,.196,0.5,0.4,.875,0.4,19,6-1,0.5,1.4,2.00,1.5
1.3,.125,0.2,1.0,.667,0.7,6,,1.5,1.0,2.57,1.2
2.9,.311,0.9,0.5,.412,0.2,35,6-3,0.8,2.0,-2.97,1.6
12.4,.401,5.0,4.5,.815,3.7,105,6-3,2.6,16.0,-8.32,2.6
15.6,.457,7.1,4.4,.836,3.7,124,6-3,1.7,20.6,8.36,4.0
2.6,.572,1.5,1.7,.559,0.9,66,6-4,1.5,3.9,6.56,2.7
0.0,,0.0,0.3,.000,0.0,3,,,0.0,-5.52,0.3
1.8,.545,1.0,0.7,.569,0.4,94,6-11,1.3,2.3,-4.91,1.7
3.5,.222,0.8,1.8,.375,0.7,13,6-6,1.0,2.2,1.55,2.1
2.5,.300,0.8,2.0,.375,0.8,4,,0.3,2.3,2.54,
10.0,.410,4.1,1.9,.792,1.5,25,6-6,1.9,11.8,0.30,7.3
,,,,,,,,,,-3.14,
2.7,.427,1.2,1.7,.745,1.3,30,6-0,1.0,3.9,,1.2
8.1,.455,3.7,4.6,.545,2.5,45,6-4,2.9,9.9,4.63,8.8
1.3,.357,0.5,0.3,.333,0.1,11,6-4,0.4,1.0,-20.53,0.5
10.2,.450,4.6,3.9,.667,2.6,52,6-6,2.7,11.8,2.88,8.8
5.7,.375,2.1,1.9,.825,1.6,132,6-6,2.0,7.1,2.05,3.6
4.0,.416,1.7,1.7,.687,1.2,97,6-5,1.7,5.1,-7.19,3.6
1.5,.333,0.5,0.0,,0.0,6,6-5,0.5,1.3,2.32,0.5
1.5,.429,0.6,0.4,.643,0.3,33,6-5,0.8,1.5,5.01,0.6
3.3,.375,1.3,1.7,.581,1.0,36,,0.9,3.4,0.72,1.1
0.4,.556,0.2,0.6,.667,0.4,21,6-9,0.4,0.9,1.63,1.1
1.6,.231,0.4,1.1,.222,0.3,8,,2.0,1.0,-0.16,1.8
5.0,.533,2.7,2.1,.711,1.5,61,6-10,1.9,6.8,-1.92,5.8
0.9,.538,0.5,0.5,.640,0.3,55,6-4,0.6,1.3,3.39,1.0
,,0.2,,,0.9,16,,,1.3,-5.82,
